query_id,question,difficulty,hop_count,method,sql,syntax_valid,execution_valid,execution_accuracy,execution_precision,execution_recall,execution_f1,raw_execution_accuracy,raw_execution_precision,raw_execution_f1,hallucinated_table_rate,hallucinated_column_rate,hallucinated_join_rate,token_usage,latency_ms,repair_attempts,repair_tokens
q_hard_026,L1₂化合物で安定性と格子定数の両面でNi3Alに近い候補を出して。,hard,3,baseline4_fk_list,"WITH target AS (
    SELECT
        ps.energy_above_hull AS target_energy_above_hull,
        s.lattice_a AS target_lattice_a
    FROM material_entry me
    JOIN structure s
        ON s.entry_id = me.entry_id
    JOIN phase_stability ps
        ON ps.entry_id = me.entry_id
    WHERE me.formula IN ('Ni3Al', 'AlNi3')
      AND (
          s.prototype ILIKE 'L1_2'
          OR s.prototype ILIKE 'L12'
          OR s.prototype ILIKE 'L1₂'
          OR s.strukturbericht ILIKE 'L1_2'
          OR s.strukturbericht ILIKE 'L12'
          OR s.strukturbericht ILIKE 'L1₂'
      )
    ORDER BY ps.energy_above_hull ASC
    LIMIT 1
)
SELECT
    me.entry_id,
    me.formula,
    s.prototype,
    s.strukturbericht,
    ps.energy_above_hull,
    s.lattice_a,
    ABS(ps.energy_above_hull - t.target_energy_above_hull) AS stability_difference,
    ABS(s.lattice_a - t.target_lattice_a) AS lattice_constant_difference,
    (
        ABS(ps.energy_above_hull - t.target_energy_above_hull)
        + ABS(s.lattice_a - t.target_lattice_a) / NULLIF(t.target_lattice_a, 0)
    ) AS similarity_score
FROM material_entry me
JOIN structure s
    ON s.entry_id = me.entry_id
JOIN phase_stability ps
    ON ps.entry_id = me.entry_id
CROSS JOIN target t
WHERE me.formula NOT IN ('Ni3Al', 'AlNi3')
  AND (
      s.prototype ILIKE 'L1_2'
      OR s.prototype ILIKE 'L12'
      OR s.prototype ILIKE 'L1₂'
      OR s.strukturbericht ILIKE 'L1_2'
      OR s.strukturbericht ILIKE 'L12'
      OR s.strukturbericht ILIKE 'L1₂'
  )
  AND ps.energy_above_hull IS NOT NULL
  AND s.lattice_a IS NOT NULL
ORDER BY similarity_score ASC
LIMIT 20;",True,True,0.10256410256410256,1.0,0.10256410256410256,0.18604651162790695,0.0,0.0,0.0,0.0,1.0,0.25,5129,16806,1,3214
q_hard_027,Aサイト元素がNiまたはCoで、Bサイト元素がAlまたはTiのL1₂化合物を出して。,hard,3,baseline4_fk_list,"SELECT DISTINCT
    me.entry_id,
    me.formula,
    ca.element AS a_site_element,
    cb.element AS b_site_element
FROM material_entry AS me
JOIN structure AS s
    ON s.entry_id = me.entry_id
JOIN composition AS ca
    ON ca.entry_id = me.entry_id
JOIN composition AS cb
    ON cb.entry_id = me.entry_id
WHERE (
        s.strukturbericht IN ('L1₂', 'L12', 'L1_2', 'L1-2')
        OR s.strukturbericht ILIKE '%L1%2%'
        OR s.prototype ILIKE '%L1%2%'
        OR s.prototype ILIKE '%Cu3Au%'
        OR s.formula_type ILIKE 'A3B'
    )
  AND ca.element IN ('Ni', 'Co')
  AND cb.element IN ('Al', 'Ti')
  AND ca.element <> cb.element
  AND (
        (
            ca.site_label = 'A'
            AND cb.site_label = 'B'
        )
        OR (
            ca.atomic_fraction BETWEEN 0.70 AND 0.80
            AND cb.atomic_fraction BETWEEN 0.20 AND 0.30
        )
    )
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7094,13976,2,5533
q_hard_028,L1₂型化合物の体積あたり原子数と格子定数の関係を出して。,hard,2,baseline4_fk_list,"SELECT
    me.entry_id,
    me.formula,
    s.lattice_a AS lattice_constant_a,
    4.0 / POWER(s.lattice_a, 3) AS atoms_per_volume
FROM material_entry AS me
JOIN structure AS s
    ON s.entry_id = me.entry_id
WHERE
    (
        s.strukturbericht ILIKE '%L1₂%'
        OR s.strukturbericht ILIKE '%L12%'
        OR s.strukturbericht ILIKE '%L1\_2%' ESCAPE '\'
        OR s.prototype ILIKE '%Cu3Au%'
    )
    AND s.lattice_a IS NOT NULL
    AND s.lattice_a > 0
ORDER BY s.lattice_a
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4231,12291,1,2669
q_hard_029,L1₂化合物でenergy above hullが0で形成エネルギーが-0.4以下のものを出して。,hard,2,baseline4_fk_list,"SELECT DISTINCT
    me.entry_id,
    me.formula,
    ps.energy_above_hull,
    ps.formation_energy_per_atom
FROM material_entry AS me
JOIN structure AS s
    ON s.entry_id = me.entry_id
JOIN phase_stability AS ps
    ON ps.entry_id = me.entry_id
WHERE s.prototype IN ('L1₂', 'L12', 'L1_2')
  AND ps.energy_above_hull = 0
  AND ps.formation_energy_per_atom <= -0.4
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3895,12019,1,2359
q_hard_030,遷移金属を含むL1₂型化合物のうち安定なものを出して。,hard,3,baseline4_fk_list,"SELECT DISTINCT
    me.entry_id,
    me.formula,
    COALESCE(s.strukturbericht, s.prototype, s.formula_type) AS structure_type,
    ps.energy_above_hull
FROM material_entry AS me
JOIN structure AS s
    ON s.entry_id = me.entry_id
LEFT JOIN phase_stability AS ps
    ON ps.entry_id = me.entry_id
LEFT JOIN phase_diagram_entry AS pde
    ON pde.entry_id = me.entry_id
WHERE
    (
        s.strukturbericht ILIKE '%L1%'
        OR s.strukturbericht ILIKE '%L12%'
        OR s.strukturbericht ILIKE '%L1_2%'
        OR s.strukturbericht ILIKE '%L1₂%'
        OR s.prototype ILIKE '%L1%'
        OR s.prototype ILIKE '%L12%'
        OR s.prototype ILIKE '%L1_2%'
        OR s.prototype ILIKE '%L1₂%'
        OR s.prototype ILIKE '%Cu3Au%'
        OR s.prototype ILIKE '%AuCu3%'
        OR s.prototype ILIKE '%cP4%221%'
        OR (
            s.space_group_number = 221
            AND (
                s.formula_type ILIKE '%A3B%'
                OR s.formula_type ILIKE '%AB3%'
            )
        )
    )
    AND (
        ps.is_stable IS TRUE
        OR ps.energy_above_hull <= 0.0
        OR pde.is_on_hull IS TRUE
        OR pde.hull_distance <= 0.0
    )
    AND EXISTS (
        SELECT 1
        FROM composition AS c
        JOIN element AS e
            ON e.symbol = c.element
        WHERE
            c.entry_id = me.entry_id
            AND (
                e.category ILIKE '%transition metal%'
                OR e.block = 'd'
            )
    )
ORDER BY
    ps.energy_above_hull ASC NULLS LAST,
    me.formula
LIMIT 10000;",True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,14583,14100,3,12942
q_vhard_001,L1₂型金属間化合物において、相安定性、格子ミスマッチ、弾性特性を同時に考慮した析出強化相候補を抽出して。,very_hard,4,baseline4_fk_list,"WITH comp AS (
    SELECT
        entry_id,
        element,
        SUM(atomic_fraction) AS atomic_fraction
    FROM composition
    WHERE atomic_fraction IS NOT NULL
    GROUP BY entry_id, element
),
comp_summary AS (
    SELECT
        entry_id,
        COUNT(*) AS n_elements,
        MIN(atomic_fraction) AS min_atomic_fraction,
        MAX(atomic_fraction) AS max_atomic_fraction
    FROM comp
    GROUP BY entry_id
),
l12_candidates AS (
    SELECT
        me.entry_id,
        me.formula,
        s.prototype,
        s.strukturbericht,
        s.space_group,
        s.space_group_number,
        s.formula_type,
        COALESCE(s.lattice_a, s.lattice_b, s.lattice_c) AS lattice_a,
        ps.formation_energy_per_atom,
        ps.energy_above_hull,
        et.bulk_modulus_vrh,
        et.shear_modulus_vrh,
        et.youngs_modulus,
        et.poisson_ratio,
        et.is_stable,
        cs.n_elements,
        cs.min_atomic_fraction,
        cs.max_atomic_fraction
    FROM material_entry AS me
    JOIN structure AS s
        ON s.entry_id = me.entry_id
    JOIN phase_stability AS ps
        ON ps.entry_id = me.entry_id
    JOIN elastic_tensor AS et
        ON et.entry_id = me.entry_id
    LEFT JOIN comp_summary AS cs
        ON cs.entry_id = me.entry_id
    WHERE
        (
            regexp_replace(lower(COALESCE(s.strukturbericht, '')), '[^a-z0-9]', '', 'g') LIKE '%l12%'
            OR regexp_replace(lower(COALESCE(s.prototype, '')), '[^a-z0-9]', '', 'g') LIKE '%l12%'
            OR regexp_replace(lower(COALESCE(s.prototype, '')), '[^a-z0-9]', '', 'g') LIKE '%cu3au%'
            OR regexp_replace(lower(COALESCE(s.prototype, '')), '[^a-z0-9]', '', 'g') LIKE '%aucu3%'
            OR (
                s.space_group_number = 221
                AND (
                    s.formula_type IN ('A3B', 'AB3', 'A_3B', 'AB_3')
                    OR (
                        cs.n_elements = 2
                        AND cs.min_atomic_fraction > 0
                        AND cs.max_atomic_fraction / cs.min_atomic_fraction BETWEEN 2.5 AND 3.5
                    )
                )
            )
        )
        AND ps.energy_above_hull IS NOT NULL
        AND ps.energy_above_hull <= 0.25
        AND (
            ps.formation_energy_per_atom IS NULL
            OR ps.formation_energy_per_atom < 0.10
        )
        AND et.is_stable IS DISTINCT FROM FALSE
        AND et.bulk_modulus_vrh IS NOT NULL
        AND et.shear_modulus_vrh IS NOT NULL
        AND et.youngs_modulus IS NOT NULL
        AND et.bulk_modulus_vrh > 0
        AND et.shear_modulus_vrh > 0
        AND et.youngs_modulus > 0
        AND COALESCE(s.lattice_a, s.lattice_b, s.lattice_c) IS NOT NULL
)
SELECT
    entry_id,
    formula,
    prototype AS structure_type,
    strukturbericht,
    space_group AS space_group_symbol,
    space_group_number,
    lattice_a AS lattice_parameter_a,
    100.0 * (lattice_a - 3.52) / 3.52 AS lattice_mismatch_to_fcc_ni_percent,
    formation_energy_per_atom,
    energy_above_hull,
    bulk_modulus_vrh AS bulk_modulus,
    shear_modulus_vrh AS shear_modulus,
    youngs_modulus,
    poisson_ratio,
    is_stable
FROM l12_candidates
ORDER BY
    energy_above_hull ASC,
    ABS(100.0 * (lattice_a - 3.52) / 3.52) ASC,
    shear_modulus_vrh DESC
LIMIT 10000;",True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,14625,14709,3,12801
q_vhard_002,Ni₃Al代替またはCo基γ'相候補として有望なL1₂型金属間化合物を、形成エネルギー、格子定数、弾性率の観点から探索して。,very_hard,4,baseline4_fk_list,"WITH comp AS (
    SELECT
        c.entry_id,
        COUNT(*) AS n_elements,
        STRING_AGG(c.element, '-' ORDER BY c.element) AS chemical_system,
        MAX(c.atomic_fraction) AS max_atomic_fraction,
        BOOL_OR(c.element = 'Co') AS contains_co,
        BOOL_OR(c.element = 'Ni') AS contains_ni,
        BOOL_OR(c.element = 'Al') AS contains_al
    FROM composition c
    GROUP BY c.entry_id
)
SELECT
    me.entry_id,
    me.formula,
    comp.chemical_system,
    s.prototype,
    s.space_group AS space_group_symbol,
    s.space_group_number,
    s.lattice_a,
    ps.formation_energy_per_atom,
    ps.energy_above_hull,
    et.bulk_modulus_vrh,
    et.shear_modulus_vrh,
    et.youngs_modulus_vrh,
    ROUND(
        (
            40.0 * GREATEST(0.0, 1.0 - COALESCE(ps.energy_above_hull, 0.0) / 0.05)
          + 25.0 * GREATEST(0.0, 1.0 - ABS(s.lattice_a - 3.57) / 0.20)
          + 25.0 * LEAST(COALESCE(et.youngs_modulus_vrh, et.bulk_modulus_vrh, 0.0) / 250.0, 1.0)
          + 10.0 * CASE WHEN comp.contains_co THEN 1.0 ELSE 0.0 END
        )::numeric,
        2
    ) AS candidate_score
FROM material_entry me
JOIN structure s
    ON s.entry_id = me.entry_id
JOIN comp
    ON comp.entry_id = me.entry_id
LEFT JOIN LATERAL (
    SELECT
        ps1.formation_energy_per_atom,
        ps1.energy_above_hull
    FROM phase_stability ps1
    WHERE ps1.entry_id = me.entry_id
    ORDER BY ps1.energy_above_hull ASC NULLS LAST
    LIMIT 1
) ps ON TRUE
LEFT JOIN LATERAL (
    SELECT
        et1.bulk_modulus_vrh,
        et1.shear_modulus_vrh,
        et1.youngs_modulus AS youngs_modulus_vrh
    FROM elastic_tensor et1
    WHERE et1.entry_id = me.entry_id
    ORDER BY et1.calculation_id DESC NULLS LAST
    LIMIT 1
) et ON TRUE
WHERE
    (
        LOWER(s.prototype) IN ('l12', 'l1_2', 'cu3au')
        OR LOWER(s.prototype) LIKE '%l1_2%'
        OR LOWER(s.prototype) LIKE '%l12%'
        OR LOWER(s.prototype) LIKE '%cu3au%'
        OR LOWER(s.strukturbericht) IN ('l12', 'l1_2')
        OR (
            s.space_group_number = 221
            AND s.formula_type IN ('AB3', 'A3B')
        )
    )
    AND comp.n_elements BETWEEN 2 AND 4
    AND comp.max_atomic_fraction BETWEEN 0.65 AND 0.85
    AND me.formula <> 'Ni3Al'
    AND ps.formation_energy_per_atom <= -0.10
    AND (ps.energy_above_hull IS NULL OR ps.energy_above_hull <= 0.05)
    AND s.lattice_a BETWEEN 3.45 AND 3.85
    AND (
        et.bulk_modulus_vrh >= 120.0
        OR et.youngs_modulus_vrh >= 150.0
    )
ORDER BY
    candidate_score DESC,
    ps.energy_above_hull ASC NULLS LAST,
    ps.formation_energy_per_atom ASC,
    ABS(s.lattice_a - 3.57) ASC;",True,True,0.19487179487179487,1.0,0.19487179487179487,0.3261802575107296,0.0,0.0,0.0,0.0,1.0,0.0,7881,52762,1,4085
q_vhard_003,γ'相候補のランキングを安定性・格子整合性・バルクモジュラスの重み付きスコアで出して。,very_hard,4,baseline4_fk_list,,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5008,75086,0,0
q_vhard_004,NiまたはCo含有で安定かつバルクモジュラスが高いL1₂化合物トップ10を出して。,very_hard,4,baseline4_fk_list,"SELECT
    me.entry_id,
    me.formula,
    s.prototype,
    ps.energy_above_hull,
    et.bulk_modulus_vrh
FROM material_entry AS me
JOIN structure AS s
    ON s.entry_id = me.entry_id
JOIN phase_stability AS ps
    ON ps.entry_id = me.entry_id
JOIN elastic_tensor AS et
    ON et.entry_id = me.entry_id
WHERE
    EXISTS (
        SELECT 1
        FROM composition AS c
        WHERE c.entry_id = me.entry_id
          AND c.element IN ('Ni', 'Co')
    )
    AND s.prototype IN ('L12', 'L1_2', 'L1₂')
    AND COALESCE(ps.is_stable, ps.energy_above_hull <= 0.0)
    AND et.bulk_modulus_vrh IS NOT NULL
ORDER BY et.bulk_modulus_vrh DESC
LIMIT 10;",True,True,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285715,0.0,0.0,0.0,0.0,1.0,0.0,4177,12332,1,2560
q_vhard_005,L1₂型化合物の元素組み合わせと安定性の関係をAサイト・Bサイト別に集計して材料設計の指針を得たい。,very_hard,3,baseline4_fk_list,"WITH l12_entries AS (
    SELECT DISTINCT
        me.entry_id,
        me.formula
    FROM material_entry AS me
    JOIN structure AS s
        ON s.entry_id = me.entry_id
    WHERE
        s.prototype ILIKE '%L1_2%'
        OR s.prototype ILIKE '%L12%'
        OR s.strukturbericht ILIKE '%L1_2%'
        OR s.strukturbericht ILIKE '%L12%'
),
ranked_composition AS (
    SELECT
        c.entry_id,
        c.element,
        c.atomic_fraction,
        ROW_NUMBER() OVER (
            PARTITION BY c.entry_id
            ORDER BY c.atomic_fraction DESC, c.element
        ) AS site_rank
    FROM composition AS c
    JOIN l12_entries AS l12
        ON l12.entry_id = c.entry_id
),
site_assignment AS (
    SELECT
        entry_id,
        MAX(element) FILTER (WHERE site_rank = 1) AS a_site_element,
        MAX(element) FILTER (WHERE site_rank = 2) AS b_site_element,
        MAX(atomic_fraction) FILTER (WHERE site_rank = 1) AS a_site_fraction,
        MAX(atomic_fraction) FILTER (WHERE site_rank = 2) AS b_site_fraction
    FROM ranked_composition
    GROUP BY entry_id
    HAVING COUNT(*) = 2
)
SELECT
    sa.a_site_element,
    sa.b_site_element,
    COUNT(DISTINCT l12.entry_id) AS compound_count,
    ARRAY_AGG(DISTINCT l12.formula ORDER BY l12.formula) AS formulas,
    AVG(sa.a_site_fraction) AS avg_a_site_fraction,
    AVG(sa.b_site_fraction) AS avg_b_site_fraction,
    AVG(ps.formation_energy_per_atom) AS avg_formation_energy_per_atom,
    MIN(ps.formation_energy_per_atom) AS min_formation_energy_per_atom,
    AVG(ps.energy_above_hull) AS avg_energy_above_hull,
    MIN(ps.energy_above_hull) AS min_energy_above_hull,
    COUNT(*) FILTER (WHERE ps.energy_above_hull <= 0.025) AS stable_or_near_stable_count,
    ROUND(
        COUNT(*) FILTER (WHERE ps.energy_above_hull <= 0.025)::numeric
        / NULLIF(COUNT(*), 0),
        3
    ) AS stable_or_near_stable_fraction,
    CASE
        WHEN MIN(ps.energy_above_hull) <= 0.025
             AND AVG(ps.formation_energy_per_atom) < 0
            THEN 'promising'
        WHEN MIN(ps.energy_above_hull) <= 0.050
            THEN 'borderline'
        ELSE 'less_promising'
    END AS design_guideline
FROM l12_entries AS l12
JOIN site_assignment AS sa
    ON sa.entry_id = l12.entry_id
LEFT JOIN phase_stability AS ps
    ON ps.entry_id = l12.entry_id
GROUP BY
    sa.a_site_element,
    sa.b_site_element
ORDER BY
    stable_or_near_stable_fraction DESC,
    min_energy_above_hull ASC NULLS LAST,
    avg_formation_energy_per_atom ASC NULLS LAST,
    compound_count DESC
LIMIT 10000;",True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5877,22459,1,3757
q_vhard_006,Ni3Alの格子定数に近く、バルクモジュラスが高く、安定なL1₂候補を総合的にランキングして。,very_hard,4,baseline4_fk_list,"WITH ni3al_ref AS (
    SELECT
        AVG(s.lattice_a) AS ni3al_lattice_a
    FROM material_entry me
    JOIN structure s
        ON s.entry_id = me.entry_id
    WHERE me.formula = 'Ni3Al'
      AND (
            s.prototype ILIKE '%L1_2%'
         OR s.prototype ILIKE '%L12%'
         OR s.strukturbericht ILIKE '%L1_2%'
         OR s.strukturbericht ILIKE '%L12%'
      )
),
l12_candidates AS (
    SELECT
        me.entry_id,
        me.formula,
        me.source_material_id AS material_name,
        s.structure_id,
        s.prototype,
        s.strukturbericht AS strukturbericht_designation,
        s.space_group AS space_group_symbol,
        s.space_group_number,
        s.lattice_a,
        et.bulk_modulus_vrh AS bulk_modulus_gpa,
        ps.energy_above_hull AS energy_above_hull_ev_atom,
        ps.formation_energy_per_atom AS formation_energy_ev_atom,
        ABS(s.lattice_a - nr.ni3al_lattice_a) AS lattice_a_abs_diff,
        ABS(s.lattice_a - nr.ni3al_lattice_a) / NULLIF(nr.ni3al_lattice_a, 0) AS lattice_a_rel_diff
    FROM material_entry me
    JOIN structure s
        ON s.entry_id = me.entry_id
    JOIN phase_stability ps
        ON ps.entry_id = me.entry_id
    JOIN elastic_tensor et
        ON et.entry_id = me.entry_id
    CROSS JOIN ni3al_ref nr
    WHERE me.formula <> 'Ni3Al'
      AND (
            s.prototype ILIKE '%L1_2%'
         OR s.prototype ILIKE '%L12%'
         OR s.strukturbericht ILIKE '%L1_2%'
         OR s.strukturbericht ILIKE '%L12%'
      )
      AND ps.energy_above_hull <= 0.05
      AND s.lattice_a IS NOT NULL
      AND et.bulk_modulus_vrh IS NOT NULL
      AND nr.ni3al_lattice_a IS NOT NULL
),
scored AS (
    SELECT
        c.*,
        1.0 - CUME_DIST() OVER (ORDER BY c.lattice_a_abs_diff ASC) AS lattice_match_score,
        CUME_DIST() OVER (ORDER BY c.bulk_modulus_gpa ASC) AS bulk_modulus_score,
        1.0 - CUME_DIST() OVER (ORDER BY c.energy_above_hull_ev_atom ASC) AS stability_score
    FROM l12_candidates c
)
SELECT
    ROW_NUMBER() OVER (
        ORDER BY
            (
                0.40 * lattice_match_score
              + 0.35 * bulk_modulus_score
              + 0.25 * stability_score
            ) DESC,
            lattice_a_abs_diff ASC,
            bulk_modulus_gpa DESC,
            energy_above_hull_ev_atom ASC
    ) AS rank,
    entry_id,
    formula,
    material_name,
    prototype,
    strukturbericht_designation,
    space_group_symbol,
    space_group_number,
    lattice_a,
    lattice_a_abs_diff,
    lattice_a_rel_diff,
    bulk_modulus_gpa,
    energy_above_hull_ev_atom,
    formation_energy_ev_atom,
    lattice_match_score,
    bulk_modulus_score,
    stability_score,
    (
        0.40 * lattice_match_score
      + 0.35 * bulk_modulus_score
      + 0.25 * stability_score
    ) AS overall_score
FROM scored
ORDER BY
    overall_score DESC,
    lattice_a_abs_diff ASC,
    bulk_modulus_gpa DESC,
    energy_above_hull_ev_atom ASC
LIMIT 10000;",True,True,0.5025641025641026,1.0,0.5025641025641026,0.6689419795221843,0.0,0.0,0.0,0.0,1.0,0.25,10140,19486,2,7927
q_vhard_007,析出強化に適したL1₂化合物を格子ミスマッチ、弾性率、安定性の多基準で評価して上位候補を出して。,very_hard,4,baseline4_fk_list,"WITH l12_candidates AS (
    SELECT
        me.entry_id,
        me.formula,
        me.reduced_formula,
        me.chemical_system,
        mas.alloy_system_id,
        s.lattice_a AS l12_lattice_a,
        et.bulk_modulus_vrh AS bulk_modulus,
        et.shear_modulus_vrh AS shear_modulus,
        et.youngs_modulus,
        ps.energy_above_hull,
        ps.formation_energy_per_atom
    FROM material_entry me
    JOIN structure s
        ON s.entry_id = me.entry_id
    LEFT JOIN elastic_tensor et
        ON et.entry_id = me.entry_id
    LEFT JOIN phase_stability ps
        ON ps.entry_id = me.entry_id
    LEFT JOIN material_alloy_system mas
        ON mas.entry_id = me.entry_id
    WHERE
        (
            s.prototype ILIKE '%L12%'
            OR s.prototype ILIKE '%L1_2%'
            OR s.prototype ILIKE '%L1₂%'
            OR s.prototype ILIKE '%Cu3Au%'
            OR s.strukturbericht ILIKE '%L12%'
            OR s.strukturbericht ILIKE '%L1_2%'
            OR s.strukturbericht ILIKE '%L1₂%'
            OR s.strukturbericht ILIKE '%Cu3Au%'
            OR s.formula_type ILIKE '%A3B%'
            OR s.formula_type ILIKE '%AB3%'
            OR s.space_group_number = 221
        )
        AND s.crystal_system ILIKE '%cubic%'
        AND s.lattice_a IS NOT NULL
),
fcc_matrix AS (
    SELECT
        me.entry_id AS matrix_entry_id,
        me.formula AS matrix_formula,
        me.chemical_system,
        mas.alloy_system_id,
        s.lattice_a AS matrix_lattice_a
    FROM material_entry me
    JOIN structure s
        ON s.entry_id = me.entry_id
    LEFT JOIN material_alloy_system mas
        ON mas.entry_id = me.entry_id
    WHERE
        (
            s.prototype ILIKE '%fcc%'
            OR s.prototype ILIKE '%cubic close%'
            OR s.prototype ILIKE '%A1%'
            OR s.strukturbericht ILIKE '%fcc%'
            OR s.strukturbericht ILIKE '%A1%'
            OR s.space_group_number = 225
        )
        AND s.lattice_a IS NOT NULL
),
matched AS (
    SELECT DISTINCT ON (c.entry_id)
        c.entry_id,
        c.formula,
        m.matrix_entry_id,
        m.matrix_formula,
        c.l12_lattice_a,
        m.matrix_lattice_a,
        100.0 * ABS(c.l12_lattice_a - m.matrix_lattice_a) / NULLIF(m.matrix_lattice_a, 0) AS lattice_mismatch_percent,
        c.bulk_modulus,
        c.shear_modulus,
        c.youngs_modulus,
        c.energy_above_hull,
        c.formation_energy_per_atom
    FROM l12_candidates c
    LEFT JOIN fcc_matrix m
        ON (
                m.alloy_system_id = c.alloy_system_id
             OR m.chemical_system = c.chemical_system
           )
       AND m.matrix_entry_id <> c.entry_id
    WHERE
        c.youngs_modulus IS NOT NULL
        AND c.energy_above_hull IS NOT NULL
    ORDER BY
        c.entry_id,
        100.0 * ABS(c.l12_lattice_a - m.matrix_lattice_a) / NULLIF(m.matrix_lattice_a, 0) NULLS LAST
),
scored AS (
    SELECT
        *,
        COALESCE(
            1.0 - CUME_DIST() OVER (
                ORDER BY lattice_mismatch_percent ASC NULLS LAST
            ),
            0.0
        ) AS mismatch_score,
        COALESCE(
            CUME_DIST() OVER (
                ORDER BY youngs_modulus ASC NULLS LAST
            ),
            0.0
        ) AS modulus_score,
        COALESCE(
            1.0 - CUME_DIST() OVER (
                ORDER BY energy_above_hull ASC NULLS LAST
            ),
            0.0
        ) AS stability_score
    FROM matched
)
SELECT
    entry_id,
    formula,
    matrix_entry_id,
    matrix_formula,
    ROUND(l12_lattice_a::numeric, 4) AS l12_lattice_a,
    ROUND(matrix_lattice_a::numeric, 4) AS matrix_lattice_a,
    ROUND(lattice_mismatch_percent::numeric, 4) AS lattice_mismatch_percent,
    ROUND(youngs_modulus::numeric, 2) AS youngs_modulus,
    ROUND(bulk_modulus::numeric, 2) AS bulk_modulus,
    ROUND(shear_modulus::numeric, 2) AS shear_modulus,
    ROUND(energy_above_hull::numeric, 5) AS energy_above_hull,
    ROUND(formation_energy_per_atom::numeric, 5) AS formation_energy_per_atom,
    ROUND(
        (
            0.40 * mismatch_score
          + 0.30 * modulus_score
          + 0.30 * stability_score
        )::numeric,
        4
    ) AS precipitation_strengthening_score
FROM scored
WHERE
    energy_above_hull <= 0.20
ORDER BY
    precipitation_strengthening_score DESC,
    lattice_mismatch_percent ASC NULLS LAST,
    energy_above_hull ASC,
    youngs_modulus DESC
LIMIT 20;",True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,19092,20398,3,16704
